
	19.143000	1.407880

	19.144000	1.477308

	19.145000	1.466602

	19.146000	1.338776

	19.147000	1.116540

	19.148000	0.846613

	19.149000	0.532888

	19.150000	0.233437

	19.151000	0.084199

	19.152000	0.031965

	19.153000	0.012499

	19.154000	0.005038

	19.155000	0.089065

	19.156000	0.406359

	19.157000	0.732413

	19.158000	1.052627

	19.159000	1.305035

	19.160000	1.441621

	19.161000	1.482824

	19.162000	1.444541

	19.163000	1.270321

	19.164000	1.032188

	19.165000	0.751555

	19.166000	0.427447

	19.167000	0.166604

	19.168000	0.060515

	19.169000	0.022557

	19.170000	0.009255

	19.171000	0.004064

	19.172000	0.190288

	19.173000	0.511800

	19.174000	0.846937

	19.175000	1.143792

	19.176000	1.363433

	19.177000	1.464007

	19.178000	1.480228

	19.179000	1.401067

	19.180000	1.196999

	19.181000	0.940374

	19.182000	0.645465

	19.183000	0.324603

	19.184000	0.118589

	19.185000	0.043320

	19.186000	0.016717

	19.187000	0.006660

	19.188000	0.006011

	19.189000	0.296053

	19.190000	0.617564

	19.191000	0.953027

	19.192000	1.228794

	19.193000	1.407880

	19.194000	1.477633

	19.195000	1.467251

	19.196000	1.339425

	19.197000	1.117513

	19.198000	0.847262

	19.199000	0.532563

	19.200000	0.234086

	19.201000	0.084848

	19.202000	0.030992

	19.203000	0.012175

	19.204000	0.005038

	19.205000	0.086794

	19.206000	0.404088

	19.207000	0.731115

	19.208000	1.051005

	19.209000	1.303413

	19.210000	1.440647

	19.211000	1.482824

	19.212000	1.443243

	19.213000	1.270321

	19.214000	1.032188

	19.215000	0.751230

	19.216000	0.426474

	19.217000	0.166280

	19.218000	0.059542

	19.219000	0.022232

	19.220000	0.008931

	19.221000	0.004064

	19.222000	0.188666

	19.223000	0.510502

	19.224000	0.845315

	19.225000	1.142819

	19.226000	1.363757

	19.227000	1.464007

	19.228000	1.480877

	19.229000	1.402364

	19.230000	1.197648

	19.231000	0.941023

	19.232000	0.644817

	19.233000	0.325251

	19.234000	0.118589

	19.235000	0.042996

	19.236000	0.016068

	19.237000	0.007309

	19.238000	0.005362

	19.239000	0.296377

	19.240000	0.618862

	19.241000	0.954324

	19.242000	1.230416

	19.243000	1.409826

	19.244000	1.479579

	19.245000	1.469522

	19.246000	1.341696

	19.247000	1.120433

	19.248000	0.849533

	19.249000	0.535483

	19.250000	0.236033

	19.251000	0.084848

	19.252000	0.030992

	19.253000	0.012499

	19.254000	0.005038

	19.255000	0.088741

	19.256000	0.406684

	19.257000	0.732738

	19.258000	1.052952

	19.259000	1.306008

	19.260000	1.442594

	19.261000	1.484770

	19.262000	1.446163

	19.263000	1.272592

	19.264000	1.034783

	19.265000	0.753177

	19.266000	0.429394

	19.267000	0.167902

	19.268000	0.061164

	19.269000	0.022232

	19.270000	0.008931

	19.271000	0.003740

	19.272000	0.190288

	19.273000	0.511151

	19.274000	0.847262

	19.275000	1.144117

	19.276000	1.363757

	19.277000	1.464980

	19.278000	1.481526

	19.279000	1.403013

	19.280000	1.197648

	19.281000	0.941996

	19.282000	0.644817

	19.283000	0.325576

	19.284000	0.119237

	19.285000	0.043645

	19.286000	0.016068

	19.287000	0.006660

	19.288000	0.005686

	19.289000	0.296053

	19.290000	0.617564

	19.291000	0.953027

	19.292000	1.229442

	19.293000	1.407880

	19.294000	1.477308

	19.295000	1.467575

	19.296000	1.340074

	19.297000	1.118487

	19.298000	0.848235

	19.299000	0.533861

	19.300000	0.233762

	19.301000	0.084848

	19.302000	0.030992

	19.303000	0.011851

	19.304000	0.005038

	19.305000	0.085821

	19.306000	0.403115

	19.307000	0.729818

	19.308000	1.050356

	19.309000	1.302764

	19.310000	1.439674

	19.311000	1.481850

	19.312000	1.443243

	19.313000	1.269672

	19.314000	1.031539

	19.315000	0.751230

	19.316000	0.426150

	19.317000	0.166280

	19.318000	0.060840

	19.319000	0.022557

	19.320000	0.008606

	19.321000	0.004064

	19.322000	0.187044

	19.323000	0.509529

	19.324000	0.845315

	19.325000	1.142170

	19.326000	1.361811

	19.327000	1.463033

	19.328000	1.479255

	19.329000	1.401067

	19.330000	1.196350

	19.331000	0.939725

	19.332000	0.644817

	19.333000	0.324603

	19.334000	0.118589

	19.335000	0.043320

	19.336000	0.016393

	19.337000	0.006660

	19.338000	0.004713

	19.339000	0.294106

	19.340000	0.615618

	19.341000	0.951729

	19.342000	1.227820

	19.343000	1.407231

	19.344000	1.476984

	19.345000	1.467251

	19.346000	1.339749

	19.347000	1.118487

	19.348000	0.847586

	19.349000	0.533212

	19.350000	0.233762

	19.351000	0.083550

	19.352000	0.031316

	19.353000	0.011851

	19.354000	0.006011

	19.355000	0.085821

	19.356000	0.403115

	19.357000	0.730467

	19.358000	1.049707

	19.359000	1.302764

	19.360000	1.439674

	19.361000	1.482824

	19.362000	1.443243

	19.363000	1.269996

	19.364000	1.031539

	19.365000	0.751230

	19.366000	0.427123

	19.367000	0.166280

	19.368000	0.060191

	19.369000	0.022557

	19.370000	0.008282

	19.371000	0.003740

	19.372000	0.186719

	19.373000	0.507906

	19.374000	0.843369

	19.375000	1.140224

	19.376000	1.360837

	19.377000	1.461735

	19.378000	1.478930

	19.379000	1.400742

	19.380000	1.196350

	19.381000	0.939725

	19.382000	0.643843

	19.383000	0.323629

	19.384000	0.118264

	19.385000	0.042996

	19.386000	0.016717

	19.387000	0.006660

	19.388000	0.005038

	19.389000	0.292808

	19.390000	0.614320

	19.391000	0.950107

	19.392000	1.226847

	19.393000	1.406258

	19.394000	1.476010

	19.395000	1.466278

	19.396000	1.339100

	19.397000	1.117838

	19.398000	0.846937

	19.399000	0.532888

	19.400000	0.233762

	19.401000	0.084199

	19.402000	0.030992

	19.403000	0.012175

	19.404000	0.005038

	19.405000	0.084848

	19.406000	0.401817

	19.407000	0.728844

	19.408000	1.049707

	19.409000	1.302440

	19.410000	1.440323

	19.411000	1.482499

	19.412000	1.443567

	19.413000	1.270321

	19.414000	1.032188

	19.415000	0.751879

	19.416000	0.428096

	19.417000	0.167253

	19.418000	0.060840

	19.419000	0.022881

	19.420000	0.008931

	19.421000	0.003740

	19.422000	0.187692

	19.423000	0.509529

	19.424000	0.844666

	19.425000	1.141197

	19.426000	1.362784

	19.427000	1.463682

	19.428000	1.479904

	19.429000	1.402689

	19.430000	1.198946

	19.431000	0.942645

	19.432000	0.647088

	19.433000	0.326549

	19.434000	0.119237

	19.435000	0.043320

	19.436000	0.016393

	19.437000	0.006660

	19.438000	0.005686

	19.439000	0.295079

	19.440000	0.617564

	19.441000	0.953027

	19.442000	1.229442

	19.443000	1.409826

	19.444000	1.479255

	19.445000	1.470171

	19.446000	1.343318

	19.447000	1.121731

	19.448000	0.851480

	19.449000	0.537430

	19.450000	0.237006

	19.451000	0.085497

	19.452000	0.031641

	19.453000	0.012499

	19.454000	0.005362

	19.455000	0.088092

	19.456000	0.405386

	19.457000	0.732089

	19.458000	1.052627

	19.459000	1.305684

	19.460000	1.443243

	19.461000	1.485743

	19.462000	1.446812

	19.463000	1.273565

	19.464000	1.035757

	19.465000	0.755448

	19.466000	0.431341

	19.467000	0.168551

	19.468000	0.060840

	19.469000	0.022232

	19.470000	0.009255

	19.471000	0.004713

	19.472000	0.189639

	19.473000	0.511475

	19.474000	0.845964

	19.475000	1.144441

	19.476000	1.365055

	19.477000	1.465304

	19.478000	1.483472

	19.479000	1.405284

	19.480000	1.201866

	19.481000	0.945240

	19.482000	0.649359

	19.483000	0.329145

	19.484000	0.120860

	19.485000	0.043969

	19.486000	0.016393

	19.487000	0.006660

	19.488000	0.006011

	19.489000	0.296377

	19.490000	0.617889

	19.491000	0.954324

	19.492000	1.230740

	19.493000	1.411124

	19.494000	1.481201

	19.495000	1.472117

	19.496000	1.344940

	19.497000	1.123678

	19.498000	0.854075

	19.499000	0.539376

	19.500000	0.238304

	19.501000	0.085821

	19.502000	0.031641

	19.503000	0.012175

	19.504000	0.005038

	19.505000	0.089390

	19.506000	0.406359

	19.507000	0.733386

	19.508000	1.053600

	19.509000	1.307306

	19.510000	1.443892

	19.511000	1.487690

	19.512000	1.449407

	19.513000	1.276161

	19.514000	1.038677

	19.515000	0.758043

	19.516000	0.434260

	19.517000	0.170498

	19.518000	0.061813

	19.519000	0.022557

	19.520000	0.008606

	19.521000	0.003740

	19.522000	0.190612

	19.523000	0.512448

	19.524000	0.847586

	19.525000	1.145090

	19.526000	1.366353

	19.527000	1.467900

	19.528000	1.484770

	19.529000	1.407555

	19.530000	1.202839

	19.531000	0.947187

	19.532000	0.651954

	19.533000	0.331740

	19.534000	0.121833

	19.535000	0.044294

	19.536000	0.017041

	19.537000	0.006984

	19.538000	0.006984

	19.539000	0.297350

	19.540000	0.620160

	19.541000	0.954973

	19.542000	1.231389

	19.543000	1.412422

	19.544000	1.481850

	19.545000	1.472766

	19.546000	1.345913

	19.547000	1.124327

	19.548000	0.854724

	19.549000	0.539701

	19.550000	0.239277

	19.551000	0.086470

	19.552000	0.030992

	19.553000	0.012175

	19.554000	0.005038

	19.555000	0.088741

	19.556000	0.405711

	19.557000	0.732413

	19.558000	1.052303

	19.559000	1.305684

	19.560000	1.443243

	19.561000	1.485095

	19.562000	1.447785

	19.563000	1.275187

	19.564000	1.038028

	19.565000	0.757719

	19.566000	0.432963

	19.567000	0.169524

	19.568000	0.061489

	19.569000	0.022557

	19.570000	0.008931

	19.571000	0.004064

	19.572000	0.189315

	19.573000	0.510502

	19.574000	0.845315

	19.575000	1.142495

	19.576000	1.363757

	19.577000	1.464980

	19.578000	1.481850

	19.579000	1.403987

	19.580000	1.200568

	19.581000	0.944267

	19.582000	0.649034

	19.583000	0.328496

	19.584000	0.120211

	19.585000	0.043645

	19.586000	0.016393

	19.587000	0.006984

	19.588000	0.005686

	19.589000	0.293782

	19.590000	0.615293

	19.591000	0.950756

	19.592000	1.226847

	19.593000	1.407231

	19.594000	1.477633

	19.595000	1.468549

	19.596000	1.341696

	19.597000	1.120433

	19.598000	0.850831

	19.599000	0.537430

	19.600000	0.236682

	19.601000	0.085497

	19.602000	0.031965

	19.603000	0.012175

	19.604000	0.005362

	19.605000	0.084848

	19.606000	0.401817

	19.607000	0.728195

	19.608000	1.048085

	19.609000	1.301142

	19.610000	1.438701

	19.611000	1.482175

	19.612000	1.443567

	19.613000	1.270970

	19.614000	1.033161

	19.615000	0.753826

	19.616000	0.429718

	19.617000	0.167902

	19.618000	0.061164

	19.619000	0.022557

	19.620000	0.008931

	19.621000	0.004064

	19.622000	0.185421

	19.623000	0.506933

	19.624000	0.841098

	19.625000	1.138277

	19.626000	1.360188

	19.627000	1.461087

	19.628000	1.477957

	19.629000	1.400418

	19.630000	1.196999

	19.631000	0.941347

	19.632000	0.646114

	19.633000	0.326225

	19.634000	0.119237

	19.635000	0.043645

	19.636000	0.016393

	19.637000	0.006984

	19.638000	0.004389

	19.639000	0.290862

	19.640000	0.612698

	19.641000	0.948160

	19.642000	1.223278

	19.643000	1.403662

	19.644000	1.474064

	19.645000	1.465304

	19.646000	1.338776

	19.647000	1.118487

	19.648000	0.848560

	19.649000	0.535808

	19.650000	0.235059

	19.651000	0.085172

	19.652000	0.031316

	19.653000	0.012175

	19.654000	0.005362

	19.655000	0.083226

	19.656000	0.398897

	19.657000	0.725276

	19.658000	1.044841

	19.659000	1.297897

	19.660000	1.435781

	19.661000	1.478930

	19.662000	1.440972

	19.663000	1.268699

	19.664000	1.031863

	19.665000	0.751879

	19.666000	0.428421

	19.667000	0.167253

	19.668000	0.060515

	19.669000	0.022232

	19.670000	0.008931

	19.671000	0.004389

	19.672000	0.184773

	19.673000	0.505635

	19.674000	0.839476

	19.675000	1.137304

	19.676000	1.357593

	19.677000	1.458816

	19.678000	1.475686

	19.679000	1.399445

	19.680000	1.196026

	19.681000	0.941347

	19.682000	0.646763

	19.683000	0.326874

	19.684000	0.119562

	19.685000	0.043645

	19.686000	0.016717

	19.687000	0.006660

	19.688000	0.004389

	19.689000	0.290862

	19.690000	0.612049

	19.691000	0.947187

	19.692000	1.223603

	19.693000	1.404635

	19.694000	1.473739

	19.695000	1.465304

	19.696000	1.339425

	19.697000	1.119136

	19.698000	0.849857

	19.699000	0.536456

	19.700000	0.236357

	19.701000	0.085172

	19.702000	0.031316

	19.703000	0.011851

	19.704000	0.005038

	19.705000	0.084848

	19.706000	0.400520

	19.707000	0.726249

	19.708000	1.046138

	19.709000	1.299520

	19.710000	1.437403

	19.711000	1.480553

	19.712000	1.442270

	19.713000	1.271294

	19.714000	1.034459

	19.715000	0.754474

	19.716000	0.431341

	19.717000	0.169200

	19.718000	0.061164

	19.719000	0.022881

	19.720000	0.008606

	19.721000	0.004064

	19.722000	0.186070

	19.723000	0.506284

	19.724000	0.840773

	19.725000	1.137304

	19.726000	1.357268

	19.727000	1.460113

	19.728000	1.477633

	19.729000	1.401391

	19.730000	1.197972

	19.731000	0.943618

	19.732000	0.649359

	19.733000	0.329794

	19.734000	0.120860

	19.735000	0.043645

	19.736000	0.016717

	19.737000	0.006660

	19.738000	0.005362

	19.739000	0.292159

	19.740000	0.613347

	19.741000	0.946862

	19.742000	1.223603

	19.743000	1.403987

	19.744000	1.474388

	19.745000	1.465629

	19.746000	1.339749

	19.747000	1.120433

	19.748000	0.851480

	19.749000	0.538079

	19.750000	0.238304

	19.751000	0.086145

	19.752000	0.031641

	19.753000	0.012824

	19.754000	0.005038

	19.755000	0.085497

	19.756000	0.401817

	19.757000	0.726898

	19.758000	1.046138

	19.759000	1.299195

	19.760000	1.437079

	19.761000	1.479579

	19.762000	1.443243

	19.763000	1.271294

	19.764000	1.035432

	19.765000	0.756421

	19.766000	0.433612

	19.767000	0.170173

	19.768000	0.060840

	19.769000	0.023206

	19.770000	0.008931

	19.771000	0.004713

	19.772000	0.186719

	19.773000	0.506933

	19.774000	0.840449

	19.775000	1.137304

	19.776000	1.357917

	19.777000	1.460113

	19.778000	1.477633

	19.779000	1.401716

	19.780000	1.198946

	19.781000	0.944267

	19.782000	0.650656

	19.783000	0.331416

	19.784000	0.121508

	19.785000	0.044294

	19.786000	0.017041

	19.787000	0.006660

	19.788000	0.005362

	19.789000	0.292808

	19.790000	0.613671

	19.791000	0.947836

	19.792000	1.223603

	19.793000	1.403662

	19.794000	1.473739

	19.795000	1.465304

	19.796000	1.340074

	19.797000	1.120109

	19.798000	0.852128

	19.799000	0.540025

	19.800000	0.239602

	19.801000	0.086470

	19.802000	0.031965

	19.803000	0.012499

	19.804000	0.005038

	19.805000	0.086470

	19.806000	0.401168

	19.807000	0.726898

	19.808000	1.045165

	19.809000	1.298222

	19.810000	1.435457

	19.811000	1.478930

	19.812000	1.440972

	19.813000	1.269996

	19.814000	1.034783

	19.815000	0.756097

	19.816000	0.434260

	19.817000	0.171146

	19.818000	0.061813

	19.819000	0.023530

	19.820000	0.009255

	19.821000	0.003415

	19.822000	0.187044

	19.823000	0.506284

	19.824000	0.839476

	19.825000	1.135682

	19.826000	1.355971

	19.827000	1.457518

	19.828000	1.474713

	19.829000	1.399120

	19.830000	1.196675

	19.831000	0.943618

	19.832000	0.650007

	19.833000	0.331740

	19.834000	0.121508

	19.835000	0.044294

	19.836000	0.017366

	19.837000	0.006984

	19.838000	0.005038

	19.839000	0.291511

	19.840000	0.611076

	19.841000	0.945565

	19.842000	1.220358

	19.843000	1.399769

	19.844000	1.470171

	19.845000	1.461411

	19.846000	1.336505

	19.847000	1.118487

	19.848000	0.849857

	19.849000	0.539052

	19.850000	0.239277

	19.851000	0.086470

	19.852000	0.031641

	19.853000	0.012499

	19.854000	0.005686

	19.855000	0.084848

	19.856000	0.399546

	19.857000	0.723005

	19.858000	1.041596

	19.859000	1.293680

	19.860000	1.431239

	19.861000	1.474388

	19.862000	1.437079

	19.863000	1.267076

	19.864000	1.031863

	19.865000	0.753501

	19.866000	0.432638

	19.867000	0.169849

	19.868000	0.061813

	19.869000	0.022557

	19.870000	0.008931

	19.871000	0.004389

	19.872000	0.184773

	19.873000	0.504013

	19.874000	0.836231

	19.875000	1.132113

	19.876000	1.352078

	19.877000	1.453625

	19.878000	1.471144

	19.879000	1.395876

	19.880000	1.193755

	19.881000	0.940374

	19.882000	0.647736

	19.883000	0.329794

	19.884000	0.120860

	19.885000	0.044294

	19.886000	0.016393

	19.887000	0.006984

	19.888000	0.004713

	19.889000	0.290213

	19.890000	0.610102

	19.891000	0.942645

	19.892000	1.217438

	19.893000	1.397822

	19.894000	1.467900

	19.895000	1.459140

	19.896000	1.334883

	19.897000	1.116216

	19.898000	0.849208

	19.899000	0.538403

	19.900000	0.238628

	19.901000	0.086470

	19.902000	0.031641

	19.903000	0.012175

	19.904000	0.005362

	19.905000	0.084523

	19.906000	0.399222

	19.907000	0.722680

	19.908000	1.040623

	19.909000	1.292382

	19.910000	1.430266

	19.911000	1.473739

	19.912000	1.436105

	19.913000	1.266103

	19.914000	1.031539

	19.915000	0.754150

	19.916000	0.432314

	19.917000	0.169849

	19.918000	0.061489

	19.919000	0.022557

	19.920000	0.009255

	19.921000	0.004389

	19.922000	0.185097

	19.923000	0.503689

	19.924000	0.835907

	19.925000	1.131788

	19.926000	1.351429

	19.927000	1.452327

	19.928000	1.470171

	19.929000	1.394578

	19.930000	1.193755

	19.931000	0.940049

	19.932000	0.647736

	19.933000	0.330118

	19.934000	0.120860

	19.935000	0.044294

	19.936000	0.016393

	19.937000	0.006984

	19.938000	0.004389

	19.939000	0.290213

	19.940000	0.608805

	19.941000	0.941347

	19.942000	1.215816

	19.943000	1.395876

	19.944000	1.466926

	19.945000	1.457842

	19.946000	1.334234

	19.947000	1.116216

	19.948000	0.848884

	19.949000	0.538403

	19.950000	0.238628

	19.951000	0.087443

	19.952000	0.031641

	19.953000	0.011851

	19.954000	0.004389

	19.955000	0.083226

	19.956000	0.396951

	19.957000	0.721382

	19.958000	1.039001

	19.959000	1.291084

	19.960000	1.428319

	19.961000	1.471793

	19.962000	1.435132

	19.963000	1.265454

	19.964000	1.031539

	19.965000	0.753177

	19.966000	0.433287

	19.967000	0.170173

	19.968000	0.062462

	19.969000	0.022557

	19.970000	0.009580

	19.971000	0.004389

	19.972000	0.183799

	19.973000	0.503364

	19.974000	0.834285

	19.975000	1.129517

	19.976000	1.348833

	19.977000	1.450380

	19.978000	1.468224

	19.979000	1.392632

	19.980000	1.191808

	19.981000	0.939076

	19.982000	0.648061

	19.983000	0.330118

	19.984000	0.121508

	19.985000	0.043969

	19.986000	0.016717

	19.987000	0.006984

	19.988000	0.004064

	19.989000	0.288915

	19.990000	0.607183

	19.991000	0.939400

	19.992000	1.214194

	19.993000	1.393929

	19.994000	1.464007

	19.995000	1.456220

	19.996000	1.332612

	19.997000	1.114269

	19.998000	0.847262

	19.999000	0.537754

	20.000000	0.238628

	20.001000	0.085497

	20.002000	0.031316

	20.003000	0.012499

	20.004000	0.005362

	20.005000	0.082577

	20.006000	0.396951

	20.007000	0.719436

	20.008000	1.036730

	20.009000	1.288489

	20.010000	1.426372

	20.011000	1.469197

	20.012000	1.432212

	20.013000	1.263183

	20.014000	1.028944

	20.015000	0.752528

	20.016000	0.431665

	20.017000	0.169849

	20.018000	0.061164

	20.019000	0.023206

	20.020000	0.009580

	20.021000	0.004713

	20.022000	0.182826

	20.023000	0.500445

	20.024000	0.831365

	20.025000	1.125624

	20.026000	1.346238

	20.027000	1.447785

	20.028000	1.465629

	20.029000	1.390360

	20.030000	1.190511

	20.031000	0.937778

	20.032000	0.645790

	20.033000	0.328496

	20.034000	0.120535

	20.035000	0.044294

	20.036000	0.016393

	20.037000	0.006660

	20.038000	0.003740

	20.039000	0.286320

	20.040000	0.606534

	20.041000	0.937129

	20.042000	1.211274

	20.043000	1.390685

	20.044000	1.462060

	20.045000	1.453625

	20.046000	1.330016

	20.047000	1.111998

	20.048000	0.845315

	20.049000	0.535808

	20.050000	0.237979

	20.051000	0.085497

	20.052000	0.031316

	20.053000	0.012175

	20.054000	0.005362

	20.055000	0.081928

	20.056000	0.395653

	20.057000	0.717814

	20.058000	1.035432

	20.059000	1.286867

	20.060000	1.424101

	20.061000	1.467900

	20.062000	1.431239

	20.063000	1.262210

	20.064000	1.028295

	20.065000	0.751555

	20.066000	0.431665

	20.067000	0.170173

	20.068000	0.061489

	20.069000	0.022881

	20.070000	0.009255

	20.071000	0.004064

	20.072000	0.183150

	20.073000	0.501742

	20.074000	0.832014

	20.075000	1.127246

	20.076000	1.345913

	20.077000	1.447136

	20.078000	1.465629

	20.079000	1.390685

	20.080000	1.190835

	20.081000	0.938752

	20.082000	0.647088

	20.083000	0.330118

	20.084000	0.120860

	20.085000	0.044294

	20.086000	0.016717

	20.087000	0.006984

	20.088000	0.004713

	20.089000	0.288591

	20.090000	0.607507

	20.091000	0.938752

	20.092000	1.212896

	20.093000	1.391983

	20.094000	1.463033

	20.095000	1.454598

	20.096000	1.331638

	20.097000	1.113945

	20.098000	0.847911

	20.099000	0.538403

	20.100000	0.239926

	20.101000	0.086470

	20.102000	0.031965

	20.103000	0.012499

	20.104000	0.005038

	20.105000	0.084199

	20.106000	0.397924

	20.107000	0.719760

	20.108000	1.038028

	20.109000	1.287840

	20.110000	1.425724

	20.111000	1.469846

	20.112000	1.433510

	20.113000	1.264157

	20.114000	1.030890

	20.115000	0.754150

	20.116000	0.434909

	20.117000	0.171795

	20.118000	0.062137

	20.119000	0.022881
